trajectory_num,pick_place_mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y
9,1,0.893479585647583,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.9075736999511719,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.024018956,-0.11644135,4.729842272904633,-1.1519173063162575,-0.17453292519943295,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.9215207099914551,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.9363131523132324,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.9503026008605957,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.963747501373291,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.9785659313201904,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,1,0.9910125732421875,"(np.float64(-0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,2,0.0,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.05035868,-0.12103033,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,2,0.01415705680847168,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-1.1187085,-1.4354438,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,2,0.026649951934814453,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-1.1187085,-1.4354438,4.729842272904633,-1.1519173063162575,0.0,0.0,-0.19185968141951282,0.02504024121673233
9,2,0.04160928726196289,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-1.0898238,-1.5071703,4.71238898038469,-1.1519173063162575,-0.6632251157578453,-0.9424777960769379,-0.19237989191957003,0.02653939734240606
9,2,0.05550575256347656,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.70183605,-1.5440444,4.71238898038469,-1.1693705988362009,-1.8151424220741028,-1.9024088846738192,-0.19107860775774715,0.028115616690334022
9,2,0.0697932243347168,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.6178824,-1.5542644,4.6774823953448035,-1.2042771838760873,-2.478367537831948,-3.0543261909900767,-0.18937440094098068,0.0341581007938962
9,2,0.08430624008178711,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.47625104,-1.5616612,4.60766922526503,-1.2740903539558606,-3.9269908169872414,-4.694935687864747,-0.1854317461839129,0.04580623331186129
9,2,0.09851646423339844,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.27934837,-1.5581707,4.5553093477052,-1.3439035240356338,-4.694935687864747,-5.742133239061344,-0.1805307629134724,0.05541531283264849
9,2,0.1112053394317627,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.25118133,-1.5320758,4.50294947014537,-1.413716694115407,-5.550147021341968,-6.894050545377602,-0.17518082367953366,0.06447195940983717
9,2,0.12485623359680176,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.25526008,-1.4443624,4.4331363000655974,-1.5009831567151235,-6.03883921190038,-8.04596785169386,-0.16798223512226765,0.07536106357250383
9,2,0.13862252235412598,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.22731276,-0.65543884,4.293509959906051,-1.710422666954443,-7.557275661135447,-10.629055144645466,-0.14855747755714813,0.09585160284435712
9,2,0.15148186683654785,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.22525044,-0.33225688,4.2062434973063345,-1.8151424220741028,-8.237954069413236,-11.397000015522972,-0.1381231717637307,0.10562143128656369
9,2,0.1677379608154297,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.22265024,-0.1998622,4.118977034706618,-1.9547687622336491,-9.197885158010116,-11.885692206081384,-0.12381968294407653,0.11477229239792272
9,2,0.18102812767028809,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.20870696,-0.09923305,3.8920842319473548,-2.0943951023931953,-11.01302758008422,-11.885692206081384,-0.10733233720329688,0.13177288811460167
9,2,0.19441580772399902,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.19174805,-0.005760956,3.7699111843077517,-2.3387411976724017,-11.588986233242348,-11.9729586686811,-0.08185809874725404,0.13785454776680262
9,2,0.20835494995117188,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.12544489,0.0074970247,3.6302848441482056,-2.4609142453120048,-12.356931104119854,-11.693705988362009,-0.06746015213896815,0.14435646010490458
9,2,0.22267699241638184,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",-0.03683987,0.007933617,3.5081117965086026,-2.5830872929516078,-12.845623294678266,-11.205013797803595,-0.05338971845930863,0.14855045719706167
9,2,0.23572754859924316,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.026918411,0.008246804,3.2114058236695664,-2.827433388230814,-13.700834628155487,-10.157816246606998,-0.0226758554307446,0.15694909268131513
9,2,0.2499980926513672,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.026918411,0.008246804,3.0543261909900767,-2.949606435870417,-13.805554383275148,-9.58185759344887,-0.006279448702139825,0.15997991476585585
9,2,0.2642941474914551,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.026918411,0.008246804,2.897246558310587,-3.036872898470133,-13.805554383275148,-8.901179185171081,0.008627160876927137,0.16385662655996452
9,2,0.2775888442993164,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.06403885,0.0047786715,2.7576202181510405,-3.141592653589793,-13.805554383275148,-8.237954069413236,0.02406877940648526,0.164722107177869
9,2,0.29078006744384766,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.21169662,-0.006665993,2.443460952792061,-3.2986722862692828,-13.50884841043611,-6.614797865058509,0.0569304146607084,0.16794690061762774
9,2,0.3038358688354492,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.37442073,-0.017522812,2.303834612632515,-3.351032163829113,-13.50884841043611,-5.742133239061344,0.0718263461931567,0.1688643612379421
9,2,0.3183448314666748,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.5348391,-0.0075320243,2.1467549799530254,-3.420845333908886,-13.037609512397642,-4.782202150464463,0.08968734916066597,0.16755001793313276
9,2,0.3341090679168701,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.82120764,0.02688942,2.007128639793479,-3.4557519189487724,-12.845623294678266,-3.822271061867582,0.1050069146308092,0.16718490818729903
9,2,0.3476881980895996,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",1.1501602,0.061130524,1.7453292519943295,-3.5255650890285457,-11.780972450961725,-2.5830872929516078,0.13461538471504542,0.1624909575902308
9,2,0.36052918434143066,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",1.1549591,0.047397424,1.6231562043547265,-3.5604716740684323,-11.01302758008422,-2.007128639793479,0.14852153734488238,0.15835694133695233
9,2,0.3744618892669678,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",1.0916528,0.03535099,1.5009831567151235,-3.5779249665883754,-10.053096491487338,-1.6231562043547265,0.16172455052763274,0.15489656954184577
9,2,0.3886904716491699,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.9051882,-0.055374242,1.3264502315156905,-3.612831551628262,-7.557275661135447,-1.6231562043547265,0.1802812655516029,0.14726242946229143
9,2,0.4010145664215088,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.91456586,-0.16526452,1.239183768915974,-3.6302848441482056,-6.894050545377602,-1.1344640137963142,0.18916261542048898,0.14274923120959984
9,2,0.4152944087982178,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.78210086,-0.23691015,1.1693705988362009,-3.6477381366681487,-5.846852994181004,-1.3264502315156905,0.19612046636396308,0.13843318797455412
9,2,0.4310295581817627,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.6268299,-0.25948286,1.117010721276371,-3.6651914291880923,-4.974188368183839,-1.5184364492350666,0.20129504882135135,0.13450472505565017
9,2,0.44354844093322754,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.24860536,-0.13647175,1.0297442586766545,-3.7000980142279785,-2.8623399732707004,-2.007128639793479,0.2097191101925454,0.1268934261094049
9,2,0.4560425281524658,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.18214379,-0.14501849,1.0122909661567112,-3.735004599267865,-2.0943951023931953,-2.3911010752322315,0.21202964639078362,0.12185780727992136
9,2,0.4696159362792969,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.18372726,-0.14720058,0.9773843811168246,-3.7524578917878086,-1.710422666954443,-2.2863813201125716,0.2152860688127996,0.11816664916648749
9,2,0.4841914176940918,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.20297165,-0.13083878,0.9599310885968813,-3.7873644768276953,-1.4311699866353502,-2.670353755551324,0.21742949771668835,0.11298548734666447
9,2,0.5001730918884277,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.1996666,-0.11910315,0.9424777960769379,-3.839724354387525,-0.8552113334772214,-2.775073510670984,0.21975580258741567,0.1055397952875618
9,2,0.5141170024871826,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.21796341,-0.096159175,0.9250245035569946,-3.8746309394274117,-0.6632251157578453,-2.775073510670984,0.2216414406659533,0.10023369905282724
9,2,0.5279204845428467,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.2109623,-0.06662398,0.9250245035569946,-3.9095375244672983,-0.3665191429188092,-2.9670597283903604,0.22204407224503045,0.09581866662800194
9,2,0.5403127670288086,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.19869557,-0.044374373,0.9250245035569946,-3.961897402027128,0.0,-2.8623399732707004,0.22246144743639834,0.08924297259425212
9,2,0.5533318519592285,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.19194661,-0.011478901,0.9250245035569946,-3.9968039870670147,0.2792526803190927,-3.0543261909900767,0.22261823812149922,0.08489363264328528
9,2,0.5685043334960938,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.19816437,0.012323189,0.9250245035569946,-4.031710572106901,0.2792526803190927,-2.9670597283903604,0.2226802395745257,0.08057431021802455
9,2,0.5840222835540771,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.18550912,0.018055154,0.9250245035569946,-4.066617157146788,0.47123889803846897,-2.8623399732707004,0.22264952084380024,0.07628700148161512
9,2,0.5976934432983398,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.16911641,0.03555527,0.9424777960769379,-4.136430327226561,0.6632251157578453,-2.775073510670984,0.22092425964583895,0.06900291543192517
9,2,0.6104869842529297,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.17985344,0.042635348,0.9424777960769379,-4.153883619746504,0.5585053606381855,-2.670353755551324,0.22078968761879025,0.06692684745502968
9,2,0.6234753131866455,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.16455917,0.047995187,0.9599310885968813,-4.1887902047863905,0.6632251157578453,-2.5830872929516078,0.21905710412351992,0.06403852926375014
9,2,0.6370604038238525,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.17803955,0.07421646,0.9599310885968813,-4.223696789826278,0.5585053606381855,-2.478367537831948,0.21865244120069718,0.05999194521813562
9,2,0.6513054370880127,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.1610773,0.08357487,0.9773843811168246,-4.276056667386108,0.6632251157578453,-2.2863813201125716,0.21650752201841006,0.05531655309701646
9,2,0.6663951873779297,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.1589262,0.08809929,0.9948376736367679,-4.293509959906051,0.5585053606381855,-2.199114857512855,0.2148231582189579,0.05468286822017347
9,2,0.6807403564453125,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.15035172,0.082333185,0.9948376736367679,-4.310963252425994,0.6632251157578453,-2.0943951023931953,0.21452895430688662,0.05275351424356482
9,2,0.6939582824707031,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.13925496,0.04001217,1.0122909661567112,-4.34586983746588,0.47123889803846897,-1.3264502315156905,0.212491918082691,0.05029385877009253
9,2,0.7079043388366699,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.13922158,0.04008312,1.0122909661567112,-4.363323129985824,0.47123889803846897,-1.239183768915974,0.21215358894662728,0.048415341632867814
9,2,0.7227728366851807,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.13074341,0.036888313,1.0122909661567112,-4.380776422505767,0.5585053606381855,-1.1344640137963142,0.21179890354957356,0.046548122119254784
9,2,0.7388625144958496,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.10392399,0.024557685,1.0297442586766545,-4.39822971502571,0.5585053606381855,-0.7504915783575618,0.21004045107242805,0.046098070449228964
9,2,0.7515804767608643,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.10795803,0.02925892,1.0297442586766545,-4.4156830075456535,0.5585053606381855,-0.7504915783575618,0.20966233168192333,0.04427102578187932
9,2,0.7681851387023926,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.10337601,0.025939751,1.0471975511965976,-4.4156830075456535,0.3665191429188092,-0.5585053606381855,0.20826875454312233,0.04568067560042307
9,2,0.7829737663269043,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.093937494,0.022789001,1.0471975511965976,-4.4331363000655974,0.47123889803846897,-0.47123889803846897,0.20788418782791757,0.04388223876513644
9,2,0.7980632781982422,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.088853076,0.01764679,1.0471975511965976,-4.4331363000655974,0.47123889803846897,-0.3665191429188092,0.20788418782791757,0.04388223876513644
9,2,0.8106274604797363,"(np.float64(0.1961570560806461), np.float64(0.03901806440322565))",0.06271668,0.0064668655,1.064650843716541,-4.4331363000655974,0.5585053606381855,-0.2792526803190927,0.20648532892520394,0.04529507254096454
