trajectory_num,pick_place_mode,time,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
8,2,0.43297529220581055,0.09732558404175731,-0.18243302887070448,2.775073510670984,-2.8099800957108707,-7.086036763096978,-7.365289443416071,0.0024771114680685186,0.18490636487645576,0.0,1.343672061671819
8,2,0.44377708435058594,0.15160848532703813,-0.20815012758542473,2.6878070480712677,-2.8797932657906435,-6.998770300497261,-7.278022980816354,0.013707366359007586,0.18559226644425203,0.0,1.5149214120265773
8,2,0.4544563293457031,0.23192162394107263,-0.17983698897138914,2.6179938779914944,-2.9670597283903604,-7.278022980816354,-7.173303225696695,0.02474815678520087,0.18357945184215896,0.0,1.2900252530880467
8,2,0.46600842475891113,0.29490666397415227,-0.19685194893831065,2.530727415391778,-3.036872898470133,-7.278022980816354,-7.173303225696695,0.036073807676512915,0.18314781461991125,0.0,1.412078720303865
8,2,0.4771757125854492,0.13713015041326349,-0.20862846249919842,2.4609142453120048,-3.12413936106985,-6.806784082777885,-6.894050545377602,0.04690237021341194,0.18005628611057842,0.0,1.4382951656738894
8,2,0.48802781105041504,0.20448543148783768,-0.2812731814246256,2.3736477827122884,-3.193952531149623,-6.702064327658226,-6.614797865058509,0.058258523239054644,0.17845769188286364,0.0,1.860565239985828
8,2,0.49878478050231934,0.2542950957923181,-0.13546351712014507,2.303834612632515,-3.263765701229396,-6.702064327658226,-6.894050545377602,0.06802433396411267,0.17563252257942397,0.0,0.9338923340809042
8,2,0.5092856884002686,0.2292931265053176,-0.08046548640714413,2.234021442552742,-3.351032163829113,-6.510078109938849,-6.702064327658226,0.07843966604428841,0.17095142776906141,0.0,0.5392848660569886
8,2,0.5206375122070312,0.20867251871824308,-0.035086094194220846,2.1642082724729685,-3.420845333908886,-6.318091892219473,-6.702064327658226,0.08796901052547089,0.1671550953297288,0.0,0.2351492602959439
8,2,0.5311088562011719,0.2576143460208935,-0.11814426689156639,2.0943951023931953,-3.490658503988659,-6.230825429619756,-6.230825429619756,0.09738620971393025,0.16287244763782727,0.0,0.7361363025117552
8,2,0.5421328544616699,0.23507245850920008,-0.07468615440325789,2.0245819323134224,-3.5604716740684323,-5.934119456780721,-6.126105674500097,0.10667094733664846,0.15809223550475493,0.0,0.4575352742963885
8,2,0.5533385276794434,0.29496829833503135,-0.050790314577426526,1.9547687622336491,-3.6302848441482056,-5.846852994181004,-5.934119456780721,0.11580068801784599,0.15280295429902296,0.0,0.3013957939499202
8,2,0.5636911392211914,0.23366017137103598,-0.07609844154142298,1.9024088846738192,-3.6826447217080354,-5.550147021341968,-5.742133239061344,0.12253140346137815,0.14849496429446793,0.0,0.43696739061577144
8,2,0.5749402046203613,0.32189405871199583,0.012135445799537833,1.8325957145940461,-3.7524578917878086,-5.462880558742252,-5.654866776461628,0.13132857085794178,0.14228710594384542,0.0,0.0
8,2,0.5859880447387695,0.31301395045578706,-0.03274466245667185,1.7802358370342162,-3.8048177693476384,-5.270894341022875,-5.358160803622591,0.13777762054332043,0.1372772097279236,0.0,0.17545116690319132
8,2,0.596778392791748,0.3306747687876426,-0.015083844124817308,1.7278759594743862,-3.857177646907468,-5.078908123303499,-5.1661745859032155,0.14408440318763588,0.13195883652572168,0.0,0.0779257721753567
8,2,0.607480525970459,0.24728914438493527,-0.026469468527522813,1.6755160819145565,-3.9095375244672983,-4.590215932745087,-4.886921905584122,0.15023308266889523,0.12632852761933203,0.0,0.12935422557632073
8,2,0.6185226440429688,0.2839107456270064,0.09015213271454872,1.6231562043547265,-3.9793506945470716,-4.39822971502571,-4.694935687864747,0.1563659612553624,0.11881991663488019,0.0,0.0
8,2,0.6292474269866943,0.3392415987815732,0.06548298586911307,1.5707963267948966,-4.014257279586958,-4.2062434973063345,-4.50294947014537,0.1620014203932059,0.11411323013223242,0.0,0.0
8,2,0.6404495239257812,0.3246784020934271,0.09491978918096854,1.53588974175501,-4.066617157146788,-4.014257279586958,-4.2062434973063345,0.16582045679642127,0.10817124097052645,0.0,0.0
8,2,0.6517279148101807,0.27300908417960557,0.1752504712671488,1.4835298641951802,-4.118977034706618,-3.4382986264288293,-4.014257279586958,0.1712081001533231,0.10134851898861182,0.0,0.0
8,2,0.6625089645385742,0.32780192679544606,0.1280433138829873,1.4486232791552935,-4.153883619746504,-3.351032163829113,-3.6302848441482056,0.17466955039552678,0.09661770276042078,0.0,0.0
8,2,0.6738972663879395,0.35710861557222545,0.2373500026597597,1.413716694115407,-4.2062434973063345,-3.1590459461097367,-3.4382986264288293,0.17795696928363233,0.09013424211476194,0.0,0.0
8,2,0.6849617958068848,0.3362036778762,0.2524450649637322,1.3788101090755203,-4.241150082346221,-2.775073510670984,-3.1590459461097367,0.18115388030905283,0.08510035059372134,0.0,0.0
8,2,0.6958973407745361,0.3147172361713925,0.24495862325892692,1.361356816555577,-4.276056667386108,-2.5830872929516078,-2.775073510670984,0.18257619535129682,0.08091865203722344,0.0,0.0
8,2,0.7067084312438965,0.2834465680187649,0.1336879551062992,1.3264502315156905,-4.293509959906051,-2.0943951023931953,-2.2863813201125716,0.18571394569468958,0.07727252820309083,0.0,0.0
8,2,0.71783447265625,0.254869253977769,0.13511064106530213,1.3089969389957472,-4.310963252425994,-1.8151424220741028,-2.0943951023931953,0.1871678552167021,0.07458926286805276,0.0,0.0
8,2,0.7290358543395996,0.2668125220944561,0.1310539091819874,1.2915436464758039,-4.34586983746588,-1.6231562043547265,-1.6231562043547265,0.18838157919879245,0.07024116767528193,0.0,0.0
8,2,0.73978590965271,0.25173893308718825,0.1159803201747145,1.2740903539558606,-4.363323129985824,-1.3264502315156905,-1.3264502315156905,0.18974602862744122,0.06747923008412585,0.0,0.0
8,2,0.7510480880737305,0.2810446664115792,0.03528605349912155,1.2566370614359172,-4.363323129985824,-1.1344640137963142,-1.0471975511965976,0.19131893959436766,0.06631734475130885,0.0,0.0
8,2,0.7620499134063721,0.2865379571062485,0.07077934419378991,1.239183768915974,-4.380776422505767,-0.8552113334772214,-0.8552113334772214,0.19262937227562535,0.06348603231406606,0.0,0.0
8,2,0.7728269100189209,0.21037496063608713,-0.0053836522763877764,1.239183768915974,-4.380776422505767,-0.5585053606381855,-0.5585053606381855,0.19262937227562535,0.06348603231406606,0.0,0.0030067986561745433
8,2,0.7848138809204102,0.17674416647186936,0.07698555355940986,1.239183768915974,-4.39822971502571,-0.3665191429188092,-0.47123889803846897,0.19236423673761247,0.06184433021377786,0.0,0.0
8,2,0.7957742214202881,0.19175749100944062,0.07199887809698095,1.2217304763960306,-4.39822971502571,-0.08726646259971647,-0.3665191429188092,0.19390160446151802,0.06061776217546061,0.0,0.0
8,2,0.8070073127746582,0.16284652964283516,0.13908791673035922,1.2217304763960306,-4.39822971502571,0.08726646259971647,-0.47123889803846897,0.19390160446151802,0.06061776217546061,0.014211040588570095,0.0
8,2,0.8179082870483398,0.11022024666025255,0.10046163374779303,1.239183768915974,-4.39822971502571,0.08726646259971647,-0.2792526803190927,0.19236423673761247,0.06184433021377786,0.009618531032908453,0.0
8,2,0.8284604549407959,0.03598572969676134,0.10622711678430094,1.239183768915974,-4.4156830075456535,0.3665191429188092,0.0,0.19208700699078834,0.060213764772170233,0.013189458805764906,0.0
8,2,0.839832067489624,0.015734821398798615,-0.05402379151366092,1.239183768915974,-4.39822971502571,0.47123889803846897,0.2792526803190927,0.19236423673761247,0.06184433021377786,0.00741485989680198,0.0
8,2,0.8506317138671875,0.020764633946634053,-0.0789939789658255,1.239183768915974,-4.39822971502571,0.47123889803846897,0.3665191429188092,0.19236423673761247,0.06184433021377786,0.009785103219184016,0.0
8,2,0.8616969585418701,0.020764633946634053,-0.012993978965825485,1.239183768915974,-4.39822971502571,0.47123889803846897,0.17453292519943295,0.19236423673761247,0.06184433021377786,0.009785103219184016,0.0
8,2,0.8727784156799316,-0.02323536605336607,0.017006021034174517,1.2566370614359172,-4.39822971502571,0.3665191429188092,0.08726646259971647,0.19081676776234086,0.06305426175862924,0.0,0.0014840552985487822
8,2,0.8839371204376221,-0.02323536605336607,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.3665191429188092,0.0,0.19081676776234086,0.06305426175862924,0.0,0.0
8,2,0.8956494331359863,0.00676463394663393,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.2792526803190927,0.0,0.19081676776234086,0.06305426175862924,0.0018890421609750474,0.0
8,2,0.906313419342041,-0.02323536605336607,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.3665191429188092,0.0,0.19081676776234086,0.06305426175862924,0.0,0.0
8,2,0.917346715927124,0.042764633946633934,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.17453292519943295,0.0,0.19081676776234086,0.06305426175862924,0.007463836657788991,0.0
8,2,0.9281530380249023,0.042764633946633934,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.17453292519943295,0.0,0.19081676776234086,0.06305426175862924,0.007463836657788991,0.0
8,2,0.9389138221740723,0.07276463394663393,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.08726646259971647,0.0,0.19081676776234086,0.06305426175862924,0.00634991220688599,0.0
8,2,0.950014591217041,0.10276463394663393,0.04700602103417451,1.2566370614359172,-4.39822971502571,0.0,0.0,0.19081676776234086,0.06305426175862924,0.0,0.0
8,2,0.9612677097320557,0.022764633946633816,0.04700602103417451,1.2740903539558606,-4.39822971502571,0.0,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,2,0.9718794822692871,-0.0072353660533661796,0.04700602103417451,1.2740903539558606,-4.39822971502571,0.08726646259971647,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,2,0.9832785129547119,-0.0072353660533661796,0.04700602103417451,1.2740903539558606,-4.39822971502571,0.08726646259971647,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
8,2,0.9949052333831787,-0.0072353660533661796,0.04700602103417451,1.2740903539558606,-4.39822971502571,0.08726646259971647,0.0,0.1892595754829074,0.06424735483635019,0.0,0.0
9,1,0.0,0.08212270508906272,0.0008431703719797769,1.1344640137963142,-4.572762640225143,0.0,0.0,0.19757417051273557,0.037495048384322986,0.0,0.0
9,1,0.011138439178466797,0.09828507956557281,0.017005544848498002,1.1344640137963142,-4.572762640225143,0.0,0.0,0.19757417051273557,0.037495048384322986,0.0,0.0
9,1,0.022235870361328125,0.14731645500120674,0.06603692028413194,1.1344640137963142,-4.572762640225143,0.0,0.0,0.19757417051273557,0.037495048384322986,0.0,0.0
9,1,0.03338789939880371,0.23061524360550364,0.14933570888843087,1.1344640137963142,-4.572762640225143,0.0,0.0,0.19757417051273557,0.037495048384322986,0.0,0.0
9,1,0.04437565803527832,0.3466089672764764,0.2653294325594036,1.1344640137963142,-4.572762640225143,0.0,0.0,0.19757417051273557,0.037495048384322986,0.0,0.0
9,1,0.05555367469787598,0.49941299262359806,0.4181334579065273,1.1344640137963142,-4.572762640225143,0.0,0.0,0.19757417051273557,0.037495048384322986,0.0,0.0
9,1,0.06650543212890625,0.47711495978476415,0.5418354250676926,1.1519173063162575,-4.572762640225143,0.3665191429188092,0.17453292519943295,0.19618943769895542,0.03896259149739838,0.1748717661340539,0.09456812171374254
9,1,0.07794690132141113,0.7046079921846315,0.7333284574675549,1.1519173063162575,-4.572762640225143,0.3665191429188092,0.2792526803190927,0.19618943769895542,0.03896259149739838,0.2582523173892542,0.2047839373020805
9,1,0.08940625190734863,0.8362309435302208,0.9009514088131421,1.1519173063162575,-4.572762640225143,0.7504915783575618,0.5585053606381855,0.19618943769895542,0.03896259149739838,0.6275842806814285,0.5031861914966652
9,1,0.10038471221923828,0.9094849213563458,0.9382053866392742,1.1693705988362009,-4.5553093477052,1.1344640137963142,1.0471975511965976,0.19521032623394963,0.042004165117869675,1.0317779143691452,0.982486383408105
9,1,0.11164712905883789,0.9562173127058017,0.852937777988732,1.1868238913561442,-4.537856055185257,1.710422666954443,2.007128639793479,0.19418691947011504,0.04500922935095662,1.6355357661862677,1.7119558421629961
9,1,0.12241840362548828,1.0179290676842943,0.7826495329672224,1.2042771838760873,-4.520402762665314,2.2863813201125716,2.9670597283903604,0.19312032522531075,0.04797765788199268,2.3273740055529757,2.322167910710569
9,1,0.13367080688476562,1.0436971938977608,0.698417659180685,1.239183768915974,-4.468042885105484,2.8623399732707004,3.6302848441482056,0.19118513099510515,0.05538956087329937,2.9874161980840217,2.5354550430091076
9,1,0.14448904991149902,1.110836594027644,0.735557059310574,1.2740903539558606,-4.4331363000655974,3.351032163829113,4.2062434973063345,0.18872671353345727,0.061059953803718314,3.7224491553450174,3.0939320976228717
9,1,0.15558695793151855,1.0869947676598835,0.7577152329428084,1.3089969389957472,-4.380776422505767,4.2062434973063345,4.694935687864747,0.18635080943083113,0.06816173235080535,4.572164673075394,3.5574242883819407
9,1,0.1664752960205078,1.0274815484564197,0.6682020137393427,1.361356816555577,-4.328416544945937,4.974188368183839,5.550147021341968,0.18211477578907814,0.0761543423709342,5.110886766855442,3.708619416210118
9,1,0.17748665809631348,0.9574850921470064,0.5842055574299347,1.413716694115407,-4.258603374866164,5.846852994181004,6.230825429619756,0.1776946696054817,0.08537818541517968,5.598274577903399,3.640082843359622
9,1,0.1889781951904297,0.9195299377594021,0.510250403042328,1.4835298641951802,-4.1887902047863905,6.510078109938849,6.998770300497261,0.17116354132986983,0.09505761585868225,5.986211719240916,3.5711253666294027
9,1,0.1999967098236084,0.8268774585688691,0.2915979238517909,1.5707963267948966,-4.101523742186674,7.086036763096978,7.941248096574199,0.16239964949374397,0.10633483568120745,5.859284069995204,2.315651457753023
9,1,0.21049094200134277,0.838737031542784,0.1514574968257098,1.6406094968746698,-4.014257279586958,7.557275661135447,8.621926504851988,0.15484499567804264,0.11622702298539019,6.338566954571275,1.305855406240123
9,1,0.22220921516418457,0.8039565572926632,0.10267702257559042,1.7278759594743862,-3.9095375244672983,8.133234314293576,9.00589894029074,0.144799101343793,0.1273826026334002,6.538767058974018,0.924698888805718
9,1,0.23315954208374023,0.756829722984,-0.0044498117330735165,1.8325957145940461,-3.8048177693476384,8.429940287132611,9.47713783832921,0.1323295858477449,0.13779035977441947,6.380029372282236,0.0
9,1,0.24377822875976562,0.7189150310284899,-0.12836450368858432,1.9198621771937625,-3.7000980142279785,8.901179185171081,9.965830028887622,0.12113819294303202,0.1470046100812338,6.399191510097416,0.0
9,1,0.25508737564086914,0.6322486455572511,-0.1430308891598212,2.0245819323134224,-3.595378259108319,9.389871375729493,10.245082709206715,0.10769801695033172,0.15519211868179025,5.936733459261775,0.0
9,1,0.2658112049102783,0.588998822855294,-0.15628071186178033,2.129301687433082,-3.490658503988659,9.669124056048586,10.437068926926091,0.09390948573165192,0.16223948168392305,5.6951026870544235,0.0
9,1,0.2769279479980469,0.593095288143771,-0.2021842465733025,2.234021442552742,-3.368485456349056,9.861110273767961,10.54178868204575,0.07915140189692185,0.16956729593747732,5.84857803923791,0.0
9,1,0.28847622871398926,0.5773451246773855,-0.19593441003968676,2.3387411976724017,-3.246312408709453,10.157816246606998,10.54178868204575,0.06397473229548316,0.1757574936156024,5.86456568734729,0.0
9,1,0.2995913028717041,0.524607365872365,-0.16867216884470812,2.4609142453120048,-3.141592653589793,10.245082709206715,10.629055144645466,0.04782469099677673,0.1787689541102745,5.374645853221447,0.0
9,1,0.3105618953704834,0.49886709789515915,-0.2744124368219152,2.5656340004316642,-3.01941960595019,10.437068926926091,10.821041362364843,0.03215145191145674,0.1826515296061601,5.206710286107362,0.0
9,1,0.3218252658843994,0.4600991842506075,-0.3131803504664647,2.6878070480712677,-2.897246558310587,10.437068926926091,10.821041362364843,0.014857830534066828,0.184437857682341,4.802086899246058,0.0
9,1,0.33299851417541504,0.4677629255089205,-0.3055166092081517,2.8099800957108707,-2.775073510670984,10.245082709206715,10.629055144645466,-0.002477111668466092,0.1849063649291115,4.79226986013939,0.0
9,1,0.344010591506958,0.4648779453404029,-0.35840158937667066,2.91469985083053,-2.652900463031381,10.245082709206715,10.54178868204575,-0.01868716653216694,0.18524022739001758,4.762712999698506,0.0
9,1,0.3550691604614258,0.40854272252945883,-0.42273681218761383,3.01941960595019,-2.530727415391778,10.349802464326375,10.437068926926091,-0.035053495786153965,0.18439867146531558,4.228336476418,0.0
9,1,0.3662550449371338,0.24758390729513055,-0.5096956274219434,3.1590459461097367,-2.4085543677521746,10.245082709206715,10.349802464326375,-0.05335105100076298,0.17969763792571208,2.53651760770718,0.0
9,1,0.3771376609802246,0.30761823370396923,-0.581661301013105,3.263765701229396,-2.303834612632515,9.861110273767961,10.349802464326375,-0.06802444461949707,0.17563257121926545,3.0334573247765646,0.0
9,1,0.3879084587097168,0.27351364353497754,-0.645765891182096,3.368485456349056,-2.199114857512855,9.669124056048586,10.245082709206715,-0.08252218350198698,0.17051446840310708,2.644637350361549,0.0
9,1,0.398761510848999,0.18077642726835427,-0.606503107448715,3.473205211468716,-2.0943951023931953,9.58185759344887,9.773843811168245,-0.09678769587592292,0.16430979575234922,1.7321739823378377,0.0
