time,series_id,angle1,angle2,speed1,speed2,torque1,torque2
0.4180915355682373,41,101,-170,21,0,0.0045000000000000005,-0.0945
0.4284672737121582,41,101,-170,21,0,0.0045000000000000005,-0.07650000000000001
0.43874120712280273,41,101,-170,21,0,-0.022500000000000003,-0.07200000000000001
0.44913506507873535,41,101,-170,21,0,-0.018000000000000002,-0.07650000000000001
0.45942068099975586,41,101,-170,16,0,-0.022500000000000003,-0.07650000000000001
0.4696929454803467,41,101,-170,16,0,-0.022500000000000003,-0.07650000000000001
0.48007631301879883,41,101,-170,16,0,-0.022500000000000003,-0.07200000000000001
0.49019360542297363,41,101,-170,5,0,-0.0,-0.081
0.5003368854522705,41,101,-170,5,0,-0.0,-0.07650000000000001
0.510735034942627,41,101,-170,0,0,-0.0,-0.081
0.5212411880493164,41,102,-170,0,0,0.036000000000000004,-0.07650000000000001
0.5316226482391357,41,102,-170,10,0,0.108,-0.0405
0.5422146320343018,41,102,-170,16,0,0.216,0.045000000000000005
0.5528554916381836,41,102,-170,27,21,0.324,0.2205
0.5632507801055908,41,102,-170,38,32,0.5040000000000001,0.40950000000000003
0.573638916015625,41,103,-169,71,54,0.6795,0.549
0.5841777324676514,41,104,-168,104,87,0.8775,0.765
0.5948696136474609,41,105,-167,137,120,0.9225,0.8684999999999999
0.6054201126098633,41,107,-166,192,148,1.0260000000000002,0.9720000000000001
0.6160323619842529,41,109,-164,241,175,1.089,1.044
0.6263420581817627,41,112,-162,280,214,1.0125,1.1385
0.6373615264892578,41,115,-160,307,258,0.9045000000000001,1.116
0.6477282047271729,41,119,-156,335,318,0.8775,1.0395
0.658350944519043,41,122,-153,357,362,0.8055,0.9945
0.6685073375701904,41,126,-149,373,384,0.666,0.6930000000000001
0.6790707111358643,41,130,-144,379,422,0.5760000000000001,0.49950000000000006
0.6892051696777344,41,135,-140,384,439,0.48150000000000004,0.261
0.6996567249298096,41,139,-135,373,439,0.36450000000000005,0.022500000000000003
0.7098302841186523,41,143,-130,368,439,0.2025,-0.2295
0.720482587814331,41,147,-125,357,433,0.099,-0.36000000000000004
0.7310712337493896,41,151,-125,335,433,-0.036000000000000004,-0.36000000000000004
0.741767168045044,41,155,-121,324,422,-0.25650000000000006,-0.558
0.7522695064544678,41,158,-116,307,384,-0.35550000000000004,-0.7695
0.7630355358123779,41,161,-113,269,346,-0.558,-0.9945
0.7738180160522461,41,161,-109,269,285,-0.558,-1.1835
0.7844665050506592,41,164,-106,247,225,-0.7470000000000001,-1.2105
0.7951464653015137,41,166,-104,225,164,-0.774,-1.2825
0.8053176403045654,41,169,-103,181,82,-0.9495,-1.1700000000000002
0.8154795169830322,41,170,-102,137,49,-1.0035,-1.0665
0.8258895874023438,41,172,-102,76,10,-0.9810000000000001,-0.8415
0.8362488746643066,41,172,-102,38,0,-0.8190000000000001,-0.459
0.8468730449676514,41,173,-102,10,-16,-0.3285,-0.1125
0.8572075366973877,41,173,-102,0,-10,-0.12150000000000001,-0.06300000000000001
0.8675243854522705,41,173,-102,-10,-5,-0.009000000000000001,-0.0045000000000000005
0.8782110214233398,41,173,-102,-5,-5,0.027,-0.0135
0.8887460231781006,41,173,-102,0,0,0.099,-0.03150000000000001
0.8992078304290771,41,172,-102,-5,-16,0.07200000000000001,-0.036000000000000004
0.9096083641052246,41,172,-103,0,-16,0.0495,-0.06300000000000001
0.9202659130096436,41,172,-103,0,-5,0.0675,0.0
0.9306306838989258,41,172,-103,0,0,0.045000000000000005,0.0135
0.9411721229553223,41,172,-103,0,0,0.0585,-0.018000000000000002
0.9521257877349854,41,172,-103,5,0,0.07650000000000001,-0.045000000000000005
0.9623687267303467,41,172,-103,5,0,0.0675,-0.0585
0.9725449085235596,41,172,-103,0,-10,0.045000000000000005,-0.054
0.9831154346466064,41,172,-103,0,0,0.03150000000000001,-0.054
0.99336838722229,41,173,-103,0,0,0.0495,-0.018000000000000002
0.010714054107666016,42,173,-103,0,0,0.0405,-0.0585
0.02111959457397461,42,173,-103,0,-10,0.0495,-0.054
0.03168368339538574,42,172,-103,-10,0,0.0135,-0.0945
0.04223465919494629,42,172,-103,-16,-5,-0.081,-0.15750000000000003
0.05266737937927246,42,172,-103,-10,-5,-0.1935,-0.15750000000000003
0.06309342384338379,42,172,-103,-10,-21,-0.1935,-0.36450000000000005
0.07343530654907227,42,172,-104,-16,-43,-0.36450000000000005,-0.5445
0.08375930786132812,42,172,-104,-54,-76,-0.6255000000000001,-0.7515
0.09414911270141602,42,171,-105,-98,-115,-0.8505,-0.9045000000000001
0.10488080978393555,42,169,-107,-148,-142,-1.0935000000000001,-1.044
0.11530184745788574,42,167,-109,-192,-203,-1.1025,-1.125
0.12567782402038574,42,165,-111,-247,-241,-1.1655,-1.1880000000000002
0.13628339767456055,42,162,-114,-285,-263,-1.0845,-1.107
0.14652204513549805,42,159,-117,-313,-296,-0.864,-1.0080000000000002
0.1572873592376709,42,155,-121,-362,-335,-0.8280000000000001,-1.0845
0.16765069961547852,42,151,-124,-406,-357,-0.792,-0.9810000000000001
0.17802762985229492,42,147,-128,-433,-373,-0.48150000000000004,-0.7065
0.18827366828918457,42,142,-132,-455,-379,-0.20700000000000002,-0.5805
0.19872093200683594,42,137,-137,-455,-379,-0.027,-0.3915
0.20887136459350586,42,132,-141,-466,-368,0.25650000000000006,-0.25200000000000006
0.21943306922912598,42,127,-145,-439,-362,0.459,-0.0945
0.22996258735656738,42,122,-148,-417,-346,0.7380000000000001,0.0
0.2404778003692627,42,118,-152,-390,-329,0.783,0.23850000000000002
0.2505793571472168,42,114,-155,-346,-307,0.909,0.3825
0.26082634925842285,42,110,-159,-307,-269,1.0305,0.549
0.27153491973876953,42,107,-161,-263,-230,0.9855,0.6345
0.2817087173461914,42,105,-164,-197,-203,1.0935000000000001,0.7245
0.2919645309448242,42,103,-164,-148,-203,1.044,0.7245
0.3021368980407715,42,103,-166,-148,-186,1.044,0.7200000000000001
0.3127017021179199,42,102,-168,-98,-164,0.9,0.7605
0.3229410648345947,42,101,-169,-76,-104,0.7785,0.8415
0.3332645893096924,42,100,-170,-32,-65,0.801,0.801
0.34390902519226074,42,100,-171,-16,-32,0.5445,0.7155
0.35422754287719727,42,100,-171,0,-5,0.4455,0.42750000000000005
0.36440253257751465,42,100,-171,21,16,0.24300000000000002,0.24300000000000002
0.374753475189209,42,100,-171,10,21,0.081,-0.0135
0.3856692314147949,42,100,-170,27,10,0.0045000000000000005,-0.1395
0.39591550827026367,42,101,-170,21,5,0.022500000000000003,-0.162
0.40620923042297363,42,101,-170,21,0,-0.022500000000000003,-0.12150000000000001
0.4167764186859131,42,101,-170,32,-10,-0.022500000000000003,-0.09000000000000001
0.42694616317749023,42,101,-170,32,0,-0.018000000000000002,-0.081
0.43755006790161133,42,102,-170,10,-10,-0.0675,-0.0405
0.4479825496673584,42,102,-170,5,0,-0.07200000000000001,-0.0585
0.458280086517334,42,102,-170,10,10,0.0045000000000000005,-0.0405
0.46875929832458496,42,102,-170,0,0,0.03150000000000001,-0.06300000000000001
0.47930192947387695,42,102,-170,10,0,0.018000000000000002,-0.12150000000000001
0.4898500442504883,42,102,-170,0,0,0.0585,-0.07200000000000001
0.5004587173461914,42,102,-170,0,-5,0.027,-0.07200000000000001
0.5109121799468994,42,102,-170,0,0,0.06300000000000001,-0.07650000000000001
0.5210633277893066,42,102,-170,0,0,0.06300000000000001,-0.054
0.5313270092010498,42,102,-170,0,0,0.10350000000000001,-0.054
0.5420126914978027,42,102,-170,21,0,0.216,-0.03150000000000001
0.5522496700286865,42,102,-170,21,0,0.216,0.0405
0.5629022121429443,42,102,-170,21,5,0.36900000000000005,0.2295
0.5733139514923096,42,102,-170,27,27,0.47250000000000003,0.41400000000000003
0.5835959911346436,42,103,-170,65,54,0.6975,0.6345
0.5940895080566406,42,104,-169,104,93,0.927,0.8550000000000001
0.60467529296875,42,105,-167,148,131,1.125,1.0260000000000002
0.6151883602142334,42,107,-166,208,170,1.215,1.1520000000000001
0.6256487369537354,42,110,-164,263,208,1.1925,1.1880000000000002
0.6360116004943848,42,113,-161,307,241,1.215,1.1385
0.6462225914001465,42,117,-158,351,296,1.116,1.116
0.6564991474151611,42,120,-155,368,357,0.8684999999999999,1.0755000000000001
0.666663408279419,42,125,-151,384,390,0.6075,0.8460000000000001
0.6769356727600098,42,129,-146,390,417,0.5625,0.5130000000000001
0.6873898506164551,42,133,-142,384,439,0.441,0.35550000000000004
0.6979546546936035,42,137,-137,390,455,0.3375,0.07650000000000001
0.7083508968353271,42,142,-132,390,450,0.24300000000000002,-0.135
0.7186160087585449,42,146,-127,368,444,0.0495,-0.333
0.7289514541625977,42,149,-123,351,428,-0.12600000000000003,-0.6255000000000001
0.7395703792572021,42,153,-118,335,390,-0.216,-0.774
0.7500200271606445,42,157,-114,313,351,-0.37350000000000005,-0.9495
0.760350227355957,42,160,-111,274,302,-0.5625,-0.9405
0.770806074142456,42,162,-108,236,263,-0.684,-1.0305
0.7813098430633545,42,165,-105,208,208,-0.7335,-1.0260000000000002
0.7917745113372803,42,167,-105,186,208,-0.7425,-1.0260000000000002
0.8020613193511963,42,167,-103,186,148,-0.7425,-1.0395
0.8126604557037354,42,169,-102,142,104,-0.783,-0.9540000000000001
0.8231072425842285,42,170,-101,115,54,-0.765,-1.044
0.8335621356964111,42,171,-100,76,27,-0.792,-0.7875
0.8440964221954346,42,172,-100,38,0,-0.6300000000000001,-0.5895
0.8547053337097168,42,172,-100,5,-21,-0.5175000000000001,-0.342
0.8652679920196533,42,172,-101,-5,-21,-0.29700000000000004,-0.216
0.875495195388794,42,172,-101,-21,-10,-0.12600000000000003,-0.09000000000000001
0.8859121799468994,42,172,-101,-21,-10,0.0045000000000000005,0.0
0.8964400291442871,42,171,-101,-21,-21,0.06300000000000001,0.018000000000000002
0.9070372581481934,42,171,-101,-16,-21,0.162,-0.022500000000000003
0.9175195693969727,42,171,-102,-5,-16,0.15300000000000002,0.009000000000000001
0.9277632236480713,42,171,-102,0,-16,0.135,0.018000000000000002
0.9382789134979248,42,171,-102,-5,-5,0.099,0.009000000000000001
0.9488646984100342,42,171,-102,0,-16,0.06300000000000001,0.0045000000000000005
0.9591972827911377,42,171,-102,10,-5,0.0945,-0.03150000000000001
0.9697239398956299,42,171,-102,5,0,0.06300000000000001,0.0
0.9802646636962891,42,171,-102,0,0,0.027,-0.03150000000000001
0.9909477233886719,42,171,-102,0,0,0.03150000000000001,-0.0585
0.010499954223632812,43,171,-102,0,0,0.0585,-0.06300000000000001
0.021093130111694336,43,171,-102,0,0,0.07200000000000001,-0.0675
0.031569480895996094,43,171,-102,0,0,0.03150000000000001,-0.10350000000000001
0.04172468185424805,43,171,-102,-10,-10,-0.054,-0.21150000000000002
0.05220842361450195,43,171,-102,-16,-21,-0.24750000000000003,-0.378
0.06276440620422363,43,171,-103,-32,-38,-0.37350000000000005,-0.5175000000000001
0.0728754997253418,43,170,-103,-54,-60,-0.5715,-0.6885
0.08345794677734375,43,169,-104,-87,-87,-0.7335,-0.8190000000000001
0.09361863136291504,43,168,-106,-120,-137,-0.8865,-0.9540000000000001
0.10420846939086914,43,168,-106,-120,-137,-0.8865,-0.9540000000000001
0.11489415168762207,43,167,-107,-153,-192,-0.9405,-1.0665
0.12536883354187012,43,165,-110,-186,-230,-1.0215,-1.0395
0.13581061363220215,43,162,-112,-236,-269,-1.287,-1.2915
0.14611268043518066,43,160,-115,-291,-302,-1.215,-1.161
0.156721830368042,43,156,-119,-362,-335,-1.2285,-1.116
0.16714811325073242,43,152,-122,-395,-362,-1.0350000000000001,-1.0080000000000002
0.1772782802581787,43,148,-126,-450,-373,-0.81,-0.8370000000000001
0.18738126754760742,43,143,-130,-483,-384,-0.5805,-0.6795
0.19791936874389648,43,137,-134,-499,-390,-0.24300000000000002,-0.558
0.2082958221435547,43,132,-139,-499,-373,0.3825,-0.25650000000000006
0.21896052360534668,43,127,-142,-466,-368,0.7155,-0.07650000000000001
0.22948384284973145,43,122,-146,-444,-357,0.8280000000000001,-0.0045000000000000005
0.24017810821533203,43,117,-150,-406,-335,0.9495,0.23850000000000002
0.25046873092651367,43,113,-154,-357,-318,1.071,0.41850000000000004
0.26070117950439453,43,110,-157,-307,-291,1.107,0.5175000000000001
0.2709536552429199,43,107,-160,-263,-241,1.098,0.7335
0.2812037467956543,43,104,-162,-208,-208,1.089,0.8460000000000001
0.29144859313964844,43,102,-164,-148,-192,1.053,0.7335
0.3015744686126709,43,101,-166,-109,-159,0.9585,0.756
0.31195640563964844,43,100,-168,-71,-131,0.7605,0.7875
0.3222208023071289,43,99,-169,-43,-82,0.5895,0.6615
0.3325064182281494,43,99,-169,-27,-82,0.42300000000000004,0.6615
0.34286999702453613,43,99,-170,0,-60,0.31050000000000005,0.5445
0.35317254066467285,43,99,-170,0,-38,0.31050000000000005,0.31050000000000005
0.363466739654541,43,99,-171,5,-16,0.225,0.31500000000000006
0.374375581741333,43,99,-171,16,0,0.099,0.216
0.3846719264984131,43,99,-171,21,16,0.0945,0.10350000000000001
0.39486217498779297,43,99,-170,21,21,0.07200000000000001,0.018000000000000002
0.40519285202026367,43,100,-170,32,10,0.018000000000000002,-0.036000000000000004
0.41572022438049316,43,100,-170,27,16,-0.0,-0.17550000000000002
0.42621421813964844,43,100,-170,16,10,-0.054,-0.117
0.43662333488464355,43,100,-170,21,0,-0.036000000000000004,-0.14850000000000002
0.44693827629089355,43,100,-170,16,-10,-0.0,-0.12150000000000001
0.4574730396270752,43,101,-170,5,-5,-0.009000000000000001,-0.07650000000000001
0.4683113098144531,43,101,-170,0,-5,0.009000000000000001,-0.0405
0.4785268306732178,43,101,-170,16,0,0.0495,-0.0495
0.48905253410339355,43,101,-170,5,0,0.0675,-0.0585
0.4992828369140625,43,101,-170,5,5,0.009000000000000001,-0.0675
0.5097677707672119,43,101,-170,10,0,0.045000000000000005,-0.07650000000000001
0.5199353694915771,43,101,-170,10,0,0.045000000000000005,-0.099
0.5301883220672607,43,101,-170,16,0,0.0585,-0.0585
0.5406866073608398,43,102,-170,21,0,0.15300000000000002,0.018000000000000002
0.5512375831604004,43,102,-170,21,5,0.28350000000000003,0.2025
0.5615577697753906,43,102,-170,38,27,0.441,0.387
0.5720982551574707,43,103,-170,71,54,0.675,0.5850000000000001
0.5825340747833252,43,104,-169,98,82,0.8280000000000001,0.7425
0.5933365821838379,43,105,-168,137,120,0.891,0.864
0.6034612655639648,43,107,-168,175,120,0.9855,0.864
0.6136443614959717,43,107,-166,175,148,0.9855,0.9495
0.6238501071929932,43,109,-165,236,170,1.053,1.0305
0.6342153549194336,43,112,-162,269,225,1.053,1.2420000000000002
0.6445555686950684,43,115,-160,318,263,1.2420000000000002,1.2735
0.6548352241516113,43,119,-157,351,329,1.089,1.2825
0.6652171611785889,43,123,-153,379,384,0.9810000000000001,1.1520000000000001
0.6757786273956299,43,127,-148,395,417,0.5760000000000001,0.639
0.6864838600158691,43,131,-144,395,439,0.4365,0.36900000000000005
0.6967153549194336,43,135,-139,390,450,0.29250000000000004,0.081
0.7071459293365479,43,140,-134,384,444,0.1935,-0.108
0.7173974514007568,43,144,-129,373,439,0.07650000000000001,-0.3285
0.7278585433959961,43,148,-124,357,428,-0.03150000000000001,-0.5535
0.738483190536499,43,151,-120,340,406,-0.24300000000000002,-0.639
0.7488529682159424,43,155,-116,313,362,-0.41400000000000003,-0.8775
0.7595679759979248,43,158,-112,274,324,-0.5265,-1.0215
0.7697515487670898,43,161,-109,247,280,-0.6615,-1.1025
0.7799172401428223,43,163,-106,219,225,-0.7065,-1.0755000000000001
0.7901363372802734,43,165,-104,175,153,-0.7695,-1.116
0.8008010387420654,43,167,-103,153,109,-0.81,-0.9945
0.8112223148345947,43,169,-102,126,65,-0.7020000000000001,-0.7785
0.8214831352233887,43,170,-102,98,65,-0.6300000000000001,-0.7785
0.8320517539978027,43,171,-101,54,32,-0.5445,-0.5985
0.842496395111084,43,171,-101,54,21,-0.5445,-0.3915
0.8527915477752686,43,172,-101,38,0,-0.41400000000000003,-0.3825
0.8630883693695068,43,172,-101,27,-21,-0.198,-0.234
0.873577356338501,43,172,-101,5,-21,-0.1935,-0.18450000000000003
0.8842768669128418,43,172,-101,0,-27,-0.12600000000000003,-0.081
0.894737720489502,43,172,-101,0,-21,-0.07650000000000001,0.0045000000000000005
0.9048449993133545,43,172,-102,-10,-21,0.018000000000000002,0.018000000000000002
0.9153327941894531,43,172,-102,-21,-10,0.027,0.045000000000000005
0.925912618637085,43,172,-102,-16,-16,0.0495,0.022500000000000003
0.9361693859100342,43,171,-102,-16,-10,0.09000000000000001,0.027
0.9466836452484131,43,171,-102,-5,0,0.1305,0.009000000000000001
0.9570579528808594,43,171,-102,0,0,0.1395,-0.009000000000000001
0.9673616886138916,43,171,-102,0,0,0.0855,-0.054
0.9774558544158936,43,171,-102,0,0,0.06300000000000001,-0.06300000000000001
0.9880311489105225,43,171,-102,5,0,0.0675,-0.0675
0.9982094764709473,43,171,-102,0,0,0.054,-0.06300000000000001
0.010073661804199219,44,171,-102,5,0,0.07200000000000001,-0.06300000000000001
0.020619630813598633,44,171,-102,0,0,0.0585,-0.06300000000000001
0.03101205825805664,44,171,-102,0,0,0.027,-0.099
0.041259050369262695,44,171,-102,-10,0,-0.0495,-0.2025
0.05156517028808594,44,171,-102,-21,-16,-0.2205,-0.36000000000000004
0.06199932098388672,44,171,-103,-32,-38,-0.36900000000000005,-0.5535
0.07237839698791504,44,170,-103,-60,-65,-0.531,-0.6930000000000001
0.08272242546081543,44,170,-104,-87,-87,-0.7065,-0.8145
0.09317541122436523,44,169,-104,-126,-87,-0.8280000000000001,-0.8145
0.10338139533996582,44,167,-105,-148,-126,-0.936,-0.9135000000000001
0.11378622055053711,44,165,-107,-175,-175,-0.9855,-1.0485
0.12428069114685059,44,163,-109,-208,-225,-1.0170000000000001,-1.2600000000000002
0.13476204872131348,44,163,-111,-208,-269,-1.0170000000000001,-1.314
0.14524316787719727,44,161,-115,-252,-318,-1.08,-1.215
0.15562701225280762,44,157,-118,-307,-357,-1.062,-1.1475000000000002
0.16610288619995117,44,154,-122,-379,-384,-1.1835,-0.9990000000000001
0.17631077766418457,44,149,-126,-439,-395,-1.0350000000000001,-0.7515
0.18666672706604004,44,144,-131,-488,-390,-0.8415,-0.5670000000000001
0.19706964492797852,44,139,-135,-527,-384,-0.4365,-0.4455
0.20744013786315918,44,133,-139,-516,-368,-0.022500000000000003,-0.29250000000000004
0.21808838844299316,44,128,-143,-494,-362,0.6075,-0.10350000000000001
0.22830867767333984,44,122,-147,-461,-351,0.9675,-0.03150000000000001
0.2387096881866455,44,118,-151,-417,-340,1.044,0.1935
0.24898791313171387,44,114,-154,-368,-318,1.0935000000000001,0.36900000000000005
0.25943994522094727,44,110,-157,-324,-291,1.089,0.531
0.26983141899108887,44,107,-160,-274,-252,1.1295000000000002,0.6975
0.280200719833374,44,104,-163,-214,-225,1.143,0.783
0.2902989387512207,44,102,-165,-164,-197,1.089,0.792
0.300795316696167,44,101,-167,-115,-170,0.9900000000000001,0.8370000000000001
0.31122517585754395,44,100,-168,-82,-131,0.8370000000000001,0.8055
0.3222188949584961,44,99,-169,-60,-93,0.6435,0.7200000000000001
0.33261704444885254,44,98,-170,-38,-49,0.48600000000000004,0.5670000000000001
0.34296607971191406,44,98,-171,-10,-38,0.396,0.378
0.3532137870788574,44,98,-171,0,-21,0.29700000000000004,0.15750000000000003
0.3638319969177246,44,98,-171,10,-10,0.14400000000000002,0.117
0.374225378036499,44,98,-171,16,0,0.099,0.022500000000000003
0.384685754776001,44,98,-171,21,0,0.06300000000000001,0.0
0.3951725959777832,44,99,-171,27,5,0.03150000000000001,-0.0585
0.40564584732055664,44,99,-171,21,0,0.0045000000000000005,-0.0495
0.415752649307251,44,99,-171,21,0,-0.027,-0.07650000000000001
0.42647361755371094,44,99,-171,16,0,-0.009000000000000001,-0.0675
0.43674707412719727,44,99,-171,16,0,-0.0045000000000000005,-0.0585
0.4468522071838379,44,100,-171,21,0,0.0135,-0.0585
0.45719432830810547,44,100,-171,21,-16,0.0135,-0.054
0.46761012077331543,44,100,-171,21,0,0.009000000000000001,-0.0675
0.4776804447174072,44,100,-171,0,0,-0.009000000000000001,-0.054
0.48822021484375,44,100,-171,0,5,-0.0135,0.0
0.4987642765045166,44,100,-171,5,0,-0.0045000000000000005,-0.054
0.5092408657073975,44,100,-171,0,5,0.0585,-0.0585
0.5196952819824219,44,100,-171,5,0,0.07200000000000001,-0.07650000000000001
0.5302224159240723,44,100,-171,5,0,0.0585,-0.0675
0.540799617767334,44,100,-171,5,0,0.12150000000000001,-0.06300000000000001
0.5514957904815674,44,100,-171,10,0,0.189,0.018000000000000002
0.5620431900024414,44,100,-171,16,16,0.342,0.216
0.5724987983703613,44,101,-171,38,27,0.54,0.4005
0.5832104682922363,44,101,-171,71,54,0.756,0.6525
0.5938708782196045,44,102,-170,109,98,1.1025,0.9540000000000001
0.6043562889099121,44,104,-168,153,142,1.1115000000000002,1.0305
0.6149969100952148,44,106,-167,214,170,1.197,1.107
0.6252896785736084,44,108,-165,269,219,1.2285,1.143
