trajectory_num,mode,time,target,torque1,torque2,theta1,theta2,omega1,omega2,eff_x,eff_y,power1,power2
4,back,0.9799999999999791,"(np.float64(0.0), np.float64(0.0))",0.010672666928684118,-0.025011732298559342,1.8248143947298845,-3.5687789012413873,0.001882103216855473,-0.004793410983446289,0.12759182243674258,0.15857107667932924,2.00870607589034e-05,0.00011989151231493266
4,back,0.9899999999999789,"(np.float64(0.0), np.float64(0.0))",0.01066201710030167,-0.02498459266720536,1.8248332028738705,-3.5688268033646233,0.0018799456661927325,-0.004787969472654264,0.12759126161388176,0.15856671851704,2.0044012840584932e-05,0.00011962546697728084
4,back,0.9999999999999787,"(np.float64(0.0), np.float64(0.0))",0.010651379479108878,-0.024957483846501354,1.8248519894571307,-3.5688746511090357,0.0018777905912645578,-0.004782534136084362,0.1275907013321504,0.15856236538765806,2.000106016985904e-05,0.00011936001844666678
5,go,0.0,"(np.float64(0.0), np.float64(0.0))",0.010640754051631238,-0.024930405800824913,1.6938431653998487,-3.8084952712705253,0.0018756379881897864,-0.004777104968045457,0.1468645017828859,0.13576014879249204,1.9958202522223934e-05,0.00011909516540650997
5,go,0.009999999999999787,"(np.float64(0.0), np.float64(0.0))",-0.0005626913964569359,0.001433131490413637,1.6938542538081265,-3.808525240968697,0.0006211159533821534,-0.0017756583688761417,0.1468645017828859,0.13576014879249204,0.0,0.0
5,go,0.019999999999999574,"(np.float64(0.0), np.float64(0.0))",0.014528060285702723,0.015271727446249979,1.6938675637340517,-3.808526771125327,0.001854627689039249,0.001001793805874248,0.1468636518596328,0.13575763755707312,2.6944142873895733e-05,1.5299121960652976e-05
5,go,0.02999999999999936,"(np.float64(0.0), np.float64(0.0))",0.05632032242843934,0.05660971150679122,1.69391740211393,-3.8084825341430633,0.007238196464800313,0.006879293154019228,0.14686234261572312,0.13575770657646746,0.0004076575586979434,0.0003894348008196723
5,go,0.03999999999999915,"(np.float64(0.0), np.float64(0.0))",0.12136308254063147,0.12150765328583735,1.6942293393365386,-3.8083615120362446,0.05531629654806806,0.015747126627319794,0.14685682211718365,0.13576246873935777,0.006713356263805231,0.0019133964024805508
5,go,0.049999999999998934,"(np.float64(0.0), np.float64(0.0))",0.19510476372726715,0.2071269635249374,1.6953398412211882,-3.8077840406942953,0.16614492893274158,0.09909071113113319,0.14682458219428882,0.13577816220552724,0.032415667103906136,0.02052435811011833
5,go,0.05999999999999872,"(np.float64(0.0), np.float64(0.0))",0.26843564607905723,0.2890231785666055,1.6978611995225117,-3.8060020535812793,0.33730319029075007,0.25647568519311725,0.14670739705042357,0.13584727388393886,0.09054419981022468,0.07412741775956282
5,go,0.06999999999999851,"(np.float64(0.0), np.float64(0.0))",0.33902836097917405,0.36419150236851405,1.702396789815903,-3.802325617833353,0.568950237579981,0.4780384232311285,0.14643108670433225,0.13604687035375607,0.19289026652545263,0.17409753154642027
5,go,0.0799999999999983,"(np.float64(0.0), np.float64(0.0))",0.40387457028468027,0.432578497176665,1.7095177988531849,-3.796132364012811,0.8544025903582712,0.7600243292927449,0.14591938477510996,0.13644803704621838,0.34507147903106444,0.32877018218315834
5,go,0.08999999999999808,"(np.float64(0.0), np.float64(0.0))",0.46212866251400275,0.49242917655103374,1.7197364120395,-3.7868538205144424,1.1885339834088833,1.0953968246312489,0.1450979589759221,0.1371132167405094,0.5492556201051871,0.539405356349783
5,go,0.09999999999999787,"(np.float64(0.0), np.float64(0.0))",0.5126068078682247,0.5430990330316559,1.7335080857577732,-3.773990800459582,1.5651107674854599,1.477308480686508,0.14389720792328697,0.13809549701188115,0.8022864344809088,0.8023248073503071
5,go,0.10999999999999766,"(np.float64(0.0), np.float64(0.0))",0.5545878979079952,0.5840248536758695,1.751222976137496,-3.7571126468727734,1.9772989389421438,1.8988752470160368,0.14225195111528688,0.13943570884171308,1.096586062083633,1.1089903382872714
5,go,0.11999999999999744,"(np.float64(0.0), np.float64(0.0))",0.5876695026982922,0.6147949220800614,1.7732014761539663,-3.7358580709206555,2.4179733176641984,2.3530771106982247,0.14010208990142559,0.1411608999130471,1.4209691771294592,1.446659858920091
5,go,0.12999999999999723,"(np.float64(0.0), np.float64(0.0))",0.6116807184647635,0.6351822467971043,1.7996921974357376,-3.709936789908998,2.8798952651028484,2.8326967365058136,0.13739302593515593,0.14328300230050248,1.7615764048613807,1.7992786775885876
5,go,0.13999999999999702,"(np.float64(0.0), np.float64(0.0))",0.6266329863938783,0.6451668753776056,1.8308713232939773,-3.679131693964293,3.3558095348676886,3.330278139876035,0.13407610474382992,0.14579789223647593,2.1028609506031914,2.148585141642166
5,go,0.1499999999999968,"(np.float64(0.0), np.float64(0.0))",0.6326943489326556,0.6449525157828898,1.8668427281058746,-3.643301287129487,3.838502006744403,3.8381178294919858,0.13010922661407545,0.14868497278967788,2.428598528033842,2.475403750002021
5,go,0.1599999999999966,"(np.float64(0.0), np.float64(0.0))",0.6301749812483849,0.6349735815631029,1.907638625996884,-3.6023819936205546,4.320848817901043,4.348304962668217,0.1254576815392341,0.15190737143201088,2.7228908227978956,2.7610587758740524
5,go,0.16999999999999638,"(np.float64(0.0), np.float64(0.0))",0.619514985952454,0.6158874522905408,1.953220749624341,-3.5563898003863756,4.795873333232642,4.852816721419621,0.12009520267603746,0.1554128113807171,2.971115400667369,2.988788926988065
5,go,0.17999999999999616,"(np.float64(0.0), np.float64(0.0))",0.6012695180218786,0.5885497695699904,2.003482160333739,-3.5054207109095645,5.256814830873185,5.343661855557255,0.1140051811755733,0.15913517724515358,3.1607625196893827,3.14501095374817
5,go,0.18999999999999595,"(np.float64(0.0), np.float64(0.0))",0.57609001634701,0.5539745696855463,2.0582497894904868,-3.449649601703867,5.697205373164584,5.813056681014082,0.10718193989418026,0.16299674919378326,3.2821031365586584,3.220285573422466
5,go,0.19999999999999574,"(np.float64(0.0), np.float64(0.0))",0.54470254093686,0.5132837212963982,2.1172877617825985,-3.3893272455638317,6.110949053923639,6.253615233099583,0.09963192841140037,0.16691102898414728,3.3286494772079065,3.209878898401197
5,go,0.20999999999999552,"(np.float64(0.0), np.float64(0.0))",0.5078849280524728,0.46765101670532283,2.180301493966433,-3.3247754443623494,6.492397941939531,6.65853628563906,0.09137468455304677,0.17078603218063643,3.297391061629981,3.1138712637483903
5,go,0.2199999999999953,"(np.float64(0.0), np.float64(0.0))",0.4664444712052981,0.41824606909048484,2.2469425079006524,-3.256380376922118,6.836419072336221,7.021771896334011,0.08244341259622942,0.17452787984797927,3.188809879133683,2.9368284936917393
5,go,0.2299999999999951,"(np.float64(0.0), np.float64(0.0))",0.42119785922317776,0.36618268091527834,2.316813865505282,-3.184584374718991,7.1384625739686545,7.338187407858653,0.07288505346746608,0.17804449339287626,3.0067051543003727,2.6871171380684187
5,go,0.23999999999999488,"(np.float64(0.0), np.float64(0.0))",0.3729504003511076,0.3124688323164476,2.3894765099701845,-3.109875734039175,7.394672574411708,7.603813266548424,0.06275976335328419,0.1812491825680149,2.757846097092202,2.3759546525506994
5,go,0.24999999999999467,"(np.float64(0.0), np.float64(0.0))",0.32246186932454907,0.2579279460869253,2.464455266540335,-3.032778006245055,7.6015941390569965,7.815502454233521,0.05213979064608065,0.18406399680791175,2.451224255926855,2.0158364956577763
5,go,0.25999999999999446,"(np.float64(0.0), np.float64(0.0))",0.27053374846428974,0.2032981555803423,2.541242661731715,-2.953842571858597,7.756254438625432,7.970895143723467,0.04110762196674564,0.18642247589624306,2.0983285873241235,1.6204682810432884
5,go,0.26999999999999424,"(np.float64(0.0), np.float64(0.0))",0.21798550918821238,0.1492413758107646,2.619305296473995,-2.873639535250001,7.856480950076074,8.068657905813366,0.029753415944827694,0.18827114512250234,1.7125990003298237,1.2041776068099894
5,go,0.27999999999999403,"(np.float64(0.0), np.float64(0.0))",0.1655582511480931,0.09626900145907911,2.698092852509255,-2.7927470607452856,7.901099053486279,8.108537517315948,0.01817240828635161,0.189570377822329,1.3080921414430422,0.7806008100854868
5,go,0.2899999999999938,"(np.float64(0.0), np.float64(0.0))",0.1138529426214074,0.0447222894230065,2.777048513590428,-2.711740898894845,7.890023171515454,8.091266836626417,0.006462479736701027,0.1902948051233305,0.8983023554281238,0.3618599772663809
5,go,0.2999999999999936,"(np.float64(0.0), np.float64(0.0))",0.06329974924821462,-0.005202764796135212,2.85561966021037,-2.6311850973458424,7.824182769112415,8.018460067769256,-0.005278004321034202,0.19043332678294161,0.49526880735701734,0.0
5,go,0.3099999999999934,"(np.float64(0.0), np.float64(0.0))",0.014176740576544777,-0.05342665648900491,2.933267307516538,-2.5516241863618805,7.7053797413656735,7.8923777181100805,-0.016952055829788176,0.1899888224687299,0.10923716963710485,0.0
5,go,0.3199999999999932,"(np.float64(0.0), np.float64(0.0))",-0.03335006574638219,-0.09991762444487742,3.0094742404292316,-2.4735778101223276,7.536170541268141,7.7157055424396255,-0.028465791817766567,0.18897753037982212,0.0,0.0
5,go,0.32999999999999297,"(np.float64(0.0), np.float64(0.0))",-0.07919330007946063,-0.14462563210219495,3.0837519546098378,-2.3975371676763433,7.319738524446131,7.491418582020688,-0.039729896057608544,0.18742814404250496,0.0,0.0
5,go,0.33999999999999275,"(np.float64(0.0), np.float64(0.0))",-0.1233071854922749,-0.1874407913951575,3.1556462580509974,-2.323962497101825,7.059752544235814,7.22270987283709,-0.05066081073081877,0.1853807762693815,0.0,0.0
5,go,0.34999999999999254,"(np.float64(0.0), np.float64(0.0))",-0.1656455539470653,-0.22817056143797879,3.2247414545260553,-2.253281042285525,6.760225499768332,6.912966645411035,-0.06118172951222517,0.18288586321473593,0.0,0.0
5,go,0.3599999999999923,"(np.float64(0.0), np.float64(0.0))",-0.20611899749884718,-0.266530905106935,3.2906631803348043,-2.1858850877198295,6.425388398255489,6.565781180227839,-0.07122346103865831,0.18000300228488603,0.0,0.0
5,go,0.3699999999999921,"(np.float64(0.0), np.float64(0.0))",-0.24455586573352894,-0.3021478014946774,3.3530801113728166,-2.1221297720456995,6.059592854643444,6.184983876673564,-0.08072520481806364,0.1767996690357447,0.0,0.0
5,go,0.3799999999999919,"(np.float64(0.0), np.float64(0.0))",-0.2806711166104944,-0.3345655551706453,3.411704693381535,-2.0623306163634916,5.667207435161106,5.7746611684036395,-0.08963524500708447,0.17334974182888932,0.0,0.0
5,go,0.3899999999999917,"(np.float64(0.0), np.float64(0.0))",-0.31403273438216095,-0.36325073051012974,3.466292804547888,-2.006761065265151,5.252534037677788,5.339146404775519,-0.09791153559619528,0.16973174627388327,0.0,0.0
5,go,0.3999999999999915,"(np.float64(0.0), np.float64(0.0))",-0.3440335179659283,-0.3875879682096479,3.516643913423991,-1.9556494361840966,4.819984019028189,4.883145044023696,-0.10552211962810784,0.16602670436032557,0.0,0.0
5,go,0.40999999999999126,"(np.float64(0.0), np.float64(0.0))",-0.3699410905984466,-0.406916450334471,3.5626026456074205,-1.9091747212346386,4.374158440625811,4.411818826428325,-0.11244531094701574,0.1623157828310004,0.0,0.0
5,go,0.41999999999999105,"(np.float64(0.0), np.float64(0.0))",-0.3909199902327368,-0.4205547478704793,3.604060875629875,-1.8674618959080613,3.9198940661989816,3.930809564216974,-0.11866965367314554,0.1586779219475704,0.0,0.0
5,go,0.42999999999999083,"(np.float64(0.0), np.float64(0.0))",-0.4060438006971141,-0.42780784918197484,3.640960526583351,-1.8305770167615754,3.46238354687023,3.4462773831417857,-0.12419368300241997,0.15518738393381074,0.0,0.0
5,go,0.4399999999999906,"(np.float64(0.0), np.float64(0.0))",-0.41432996369961916,-0.4279786505763537,3.673299219717011,-1.79852070685267,3.007600832256552,2.9651669388380126,-0.12902550692473286,0.15191131194663798,0.0,0.0
5,go,0.4499999999999904,"(np.float64(0.0), np.float64(0.0))",-0.41486786862118513,-0.4204488066560394,3.7011365062255557,-1.7712218929188113,2.561847359070213,2.4947726720745127,-0.1331823535999243,0.14890769068913376,0.0,0.0
5,go,0.4599999999999902,"(np.float64(0.0), np.float64(0.0))",-0.40668352487380455,-0.4045491412906979,3.7245954822487968,-1.7485361745513335,2.1315677598720875,2.0424788309788933,-0.1366900778893443,0.14622358039185404,0.0,0.0
5,go,0.46999999999999,"(np.float64(0.0), np.float64(0.0))",-0.3886823202312075,-0.3794797094853947,3.743865976597972,-1.7302438980082746,1.7237055142593412,1.6159682291910955,-0.13958245135847275,0.14389296622381237,0.0,0.0
5,go,0.47999999999998977,"(np.float64(0.0), np.float64(0.0))",-0.3597547055258861,-0.3443706572438882,3.7592106881886727,-1.7160463911480672,1.3459317252866134,1.2233760432920153,-0.1419006355541429,0.1419349324291567,0.0,0.0
5,go,0.48999999999998956,"(np.float64(0.0), np.float64(0.0))",-0.31884558674013486,-0.29832769654193514,3.7709733257618034,-1.705560783181252,1.0068183438546427,0.87342152856576,-0.14369306436116408,0.14035235064063406,0.0,0.0
5,go,0.49999999999998934,"(np.float64(0.0), np.float64(0.0))",-0.2650082528601445,-0.2404718049098711,3.7795882420798557,-1.6983136046524816,0.715958324640857,0.5755181341601979,-0.1450157728375937,0.13913108203601826,0.0,0.0
5,go,0.5099999999999891,"(np.float64(0.0), np.float64(0.0))",-0.19744327987787047,-0.1699731766964951,3.7855909024999943,-1.6937334720585924,0.48371379354280086,0.3402762896382864,-0.14593317784569648,0.1382397050388462,0.0,0.0
5,go,0.5199999999999889,"(np.float64(0.0), np.float64(0.0))",-0.13137151680053577,-0.10214870289625409,3.7895481975738194,-1.6912032877449277,0.3057106338249148,0.16889122457502864,-0.14651925395793033,0.13762973304182446,0.0,0.0
5,go,0.5299999999999887,"(np.float64(0.0), np.float64(0.0))",-0.08034494592946503,-0.05225129396547559,3.7919074979999547,-1.6900711118132417,0.16181170999681543,0.07051982087100266,-0.146851420792661,0.13724379840582185,0.0,0.0
5,go,0.5399999999999885,"(np.float64(0.0), np.float64(0.0))",-0.0385908490367164,-0.02341917841327941,3.793006141438578,-1.6896006871135554,0.0664222884389786,0.029846307993554817,-0.14700748611490236,0.13703083247715617,0.0,0.0
5,go,0.5499999999999883,"(np.float64(0.0), np.float64(0.0))",-0.0106332086325392,-0.011499379369856823,3.793441325897857,-1.6894021643026955,0.027049937100314884,0.012344041598191215,-0.14707135207874694,0.13694702705850179,0.0,0.0
5,go,0.5599999999999881,"(np.float64(0.0), np.float64(0.0))",0.0009173860934922912,-0.006367813137763658,3.7936216519519808,-1.6893219292515518,0.01151442032258344,0.004768850096785511,-0.14709460226983,0.1369309182544432,1.056316907856307e-05,0.0
5,go,0.5699999999999878,"(np.float64(0.0), np.float64(0.0))",0.005469845494337597,-0.00414339671802819,3.7937009854774,-1.689292936407614,0.005335420765050245,0.0014912254082967541,-0.14710099765633688,0.136940070342015,2.9183927232105338e-05,0.0
5,go,0.5799999999999876,"(np.float64(0.0), np.float64(0.0))",0.0072759452463460215,-0.003177505017844285,3.7937401029954896,-1.6892860280985138,0.0028803821212300554,9.21362095282739e-05,-0.14710078276210115,0.1369565541726391,2.095750260262389e-05,0.0
5,go,0.5899999999999874,"(np.float64(0.0), np.float64(0.0))",0.007988986328638314,-0.0027619232436738046,3.7937633445185956,-1.6892884144235087,0.0019265243115655184,-0.0004808174310725581,-0.14709832824320157,0.13697301299346035,1.5390976386886266e-05,1.3279808388428257e-06
5,go,0.5999999999999872,"(np.float64(0.0), np.float64(0.0))",0.008261198757674037,-0.002588605356496591,3.7937805632273607,-1.6892944703908943,0.0015817946740348304,-0.0006917147813503264,-0.147095438370689,0.13698681348477768,1.306752019603195e-05,1.790576588171323e-06
5,go,0.609999999999987,"(np.float64(0.0), np.float64(0.0))",0.008354286423674225,-0.002521702570981921,3.7937957516001,-1.6893017487064423,0.001481976981490905,-0.0007475637767493505,-0.14709279514462803,0.13699738188963936,1.2380860176667176e-05,1.8851334978017919e-06
5,go,0.6199999999999868,"(np.float64(0.0), np.float64(0.0))",0.0083751187077937,-0.0025005808830333947,3.7938104925465668,-1.6893092241719483,0.0014763632227952049,-0.0007411171724666738,-0.1470905981242828,0.13700497629075775,1.2364717246730718e-05,1.8532234335579278e-06
5,go,0.6299999999999866,"(np.float64(0.0), np.float64(0.0))",0.008367958267522459,-0.00249802958501463,3.7938253330635723,-1.689316439033055,0.001486333270481377,-0.0006821180620774239,-0.147088850196829,0.1370101258564844,1.2437574779018334e-05,1.703951099542251e-06
5,go,0.6399999999999864,"(np.float64(0.0), np.float64(0.0))",0.0083560629430133,-0.0025114004014673407,3.793840125262951,-1.6893226719962682,0.0014691801288309653,-0.0005573831189892263,-0.14708748984998027,0.13701339411932356,1.2276561631135935e-05,1.3998121888006614e-06
